date_utc,rollup_id,batch_submissions_eth,proof_submissions_eth,state_updates_eth,execution_base_fee_burn_eth,execution_priority_fee_eth,blob_fee_burn_eth,rent_paid_eth
2026-03-17,arbitrum,0.030544118293645165,0,0,0.020252350323103981,0.00840702705,0.001884740920541184,0.030544118293645165
2026-03-17,base,0.119005310877399248,0,0.013721188027393404,0.006207517038115404,0.118078218,0.008440763866677248,0.132726498904792652
2026-03-17,ink,0.005734952840159664,0,0.002328916101914968,0.000541595197704968,0.006937772,0.000584501744369664,0.008063868942074632
2026-03-17,linea,0.000812742563101742,0,0.000803873395220598,0.000622405579478899,0.000959660586337585,0.000034549792505856,0.00161661595832234
2026-03-17,lisk,0.00022553295541396,0,0.00161392162328778,0.00015151587786078,0.00168132,0.00000661870084096,0.00183945457870174
2026-03-17,mode,0.002252324674630784,0,0.002013701523181572,0.000302895549885572,0.003923836,0.000039294647926784,0.004266026197812356
2026-03-17,optimism,0.01015947099097592,0,0.013779171068415348,0.001980857443323348,0.02093343390213,0.00102435071393792,0.023938642059391268
2026-03-17,scroll,0.005501285569552233,0,0.026005528639775436,0.001600238107895349,0.02983119,0.00007538610143232,0.031506814209327669
2026-03-17,soneium,0.01769646414056152,0,0.006068109573093054,0.000926629642251054,0.022271532,0.00056641207140352,0.023764573713654574
2026-03-17,starknet,0,0,0.026595678670004217,0.002648668821868537,0.023692808,0.00025420184813568,0.026595678670004217
2026-03-17,taiko,0.095382846502389893,0,0.022039857621349746,0.011553402314270063,0.105744174010521736,0.00012512779894784,0.117422704123739639
2026-03-17,unichain,0.011953463054110872,0,0.013807605123230284,0.002025942119789284,0.023104692,0.000630434057551872,0.025761068177341156
2026-03-17,worldchain,0.0810736455482536,0,0.010558017735913572,0.002777091707821572,0.085817466,0.0030371055763456,0.091631663284167172
2026-03-17,zksync_era,0.004968781143671937,0,0,0.003369846426358773,0.001560002358816908,0.000038932358496256,0.004968781143671937
2026-03-18,arbitrum,0.043415333453481977,0,0,0.031074658547401209,0.0093729158,0.002967759106080768,0.043415333453481977
2026-03-18,base,0.123511878341812424,0,0.013510697853223278,0.008279987733108278,0.117192814,0.011549774461927424,0.137022576195035702
2026-03-18,ink,0.005817160311286824,0,0.002343510812530784,0.000665808525083784,0.00668576,0.000809102598733824,0.008160671123817608
2026-03-18,linea,0.000878127328184452,0,0.000824650480138334,0.000830959611689653,0.000824752688023085,0.000047065508610048,0.001702777808322786
2026-03-18,lisk,0.00028825798732672,0,0.001686653540349504,0.000230334033117504,0.001723332,0.00002124549455872,0.001974911527676224
2026-03-18,mode,0.002263572846156864,0,0.002134767770571774,0.000459154742771774,0.003881848,0.000057337873956864,0.004398340616728638
2026-03-18,optimism,0.01319572022672784,0,0.014716975116022122,0.002751208381820122,0.023530592000126,0.00163089496080384,0.027912695342749962
2026-03-18,scroll,0.005299387134240789,0,0.030578671708994136,0.002691368796125805,0.033063588,0.00012310204710912,0.035878058843234925
2026-03-18,soneium,0.01287560435844288,0,0.006263284187309624,0.001117774965341624,0.017441532,0.00057958158041088,0.019138888545752504
2026-03-18,starknet,0,0,0.028015895880959467,0.004223122507077099,0.023381656,0.000411117373882368,0.028015895880959467
2026-03-18,taiko,0.096983008613793403,0,0.018787742807149874,0.014890481060446997,0.100714266006964376,0.000166004353531904,0.115770751420943277
2026-03-18,unichain,0.012826996861111344,0,0.014099944157155652,0.002557058522209652,0.023482656,0.000887226496057344,0.026926941018266996
2026-03-18,worldchain,0.08067314879623116,0,0.01074264813860538,0.00335003306082438,0.08434455,0.00372121387401216,0.09141579693483654
2026-03-18,zksync_era,0.00631169600901401,0,0,0.004768297618960755,0.001490140645505415,0.00005325774454784,0.00631169600901401
2026-03-19,arbitrum,0.04632781450107102,0,0,0.031908466464803756,0.0112523725,0.003166975536267264,0.04632781450107102
2026-03-19,base,0.137223023222083448,0,0.014126967083732932,0.008862778008239932,0.130254192,0.012233020297576448,0.15134999030581638
2026-03-19,ink,0.005632835491187232,0,0.002386160324054078,0.000653427655530078,0.00668576,0.000679808159711232,0.00801899581524131
2026-03-19,linea,0.000849826505764042,0,0.0008185856444736,0.000791148282676736,0.000832863651709898,0.000044400215851008,0.001668412150237642
2026-03-19,lisk,0.000238887189279608,0,0.001670586446512236,0.000215344216075236,0.001681332,0.000012797419716608,0.001909473635791844
2026-03-19,mode,0.00229695457765832,0,0.00221692575683033,0.00054101836182433,0.003923848,0.00004901397266432,0.00451388033448865
2026-03-19,optimism,0.00979452335843272,0,0.013894291151815372,0.002230392669673372,0.020234480678304,0.00122394116227072,0.023688814510248092
2026-03-19,scroll,0.004857754757217582,0,0.026258184440512032,0.001895714687957838,0.029131968,0.000088256509771776,0.031115939197729614
2026-03-19,soneium,0.01372964003864896,0,0.006347200760009182,0.001213172973977182,0.01828152,0.00058214782468096,0.020076840798658142
2026-03-19,starknet,0,0,0.012470983492010239,0.003116813585175807,0.00905590456,0.000298265346834432,0.012470983492010239
2026-03-19,taiko,0.098144490252405435,0,0.03499045550838435,0.015747754799713931,0.117220605030463118,0.000166585930612736,0.133134945760789785
2026-03-19,unichain,0.012284989805794896,0,0.013981391306053408,0.002342349375319408,0.023146656,0.000777375736528896,0.026266381111848304
2026-03-19,worldchain,0.07578371901968212,0,0.01075621513212639,0.00313163871525939,0.080136102,0.00327219343654912,0.08653993415180851
2026-03-19,zksync_era,0.006484510546023692,0,0,0.004918402503154001,0.001520767065996219,0.000045340976873472,0.006484510546023692
2026-03-20,arbitrum,0.029206078720396017,0,0,0.018169959932227825,0.0093497498,0.001686368988168192,0.029206078720396017
2026-03-20,base,0.106506587113249616,0,0.01363264054131468,0.00503092184798868,0.108537684,0.006570621806575616,0.120139227654564296
2026-03-20,ink,0.004941107985396888,0,0.00220648807905853,0.00035433214774553,0.006349772,0.000443491916709888,0.007147596064455418
2026-03-20,linea,0.000810978637315234,0,0.000802758467898648,0.000554198226474235,0.001027609163871423,0.000031929714868224,0.001613737105213882
2026-03-20,lisk,0.000235241145965656,0,0.001659989256124752,0.000199261172323752,0.001681344,0.000014625229766656,0.001895230402090408
2026-03-20,mode,0.002236794596195784,0,0.001951129766870196,0.000228609860035196,0.003923836,0.000035478503030784,0.00418792436306598
2026-03-20,optimism,0.00844078401619412,0,0.013443047085378414,0.001529096812509414,0.01952406764061,0.00083066664845312,0.021883831101572534
2026-03-20,scroll,0.004440914764808277,0,0.025878919618562448,0.001413322789409253,0.028850892,0.000055619593961472,0.030319834383370725
2026-03-20,soneium,0.01404409815173744,0,0.006016612643323542,0.000768555855607542,0.018911544,0.00038061093945344,0.020060710795060982
2026-03-20,starknet,0,0,0.002754993808363292,0.00182050157590966,0.00075470092,0.000179791312453632,0.002754993808363292
2026-03-20,taiko,0.094571611472438976,0,0.035176377380908334,0.010953467002931957,0.118675571026561273,0.00011895082385408,0.12974798885334731
2026-03-20,unichain,0.01060399962459216,0,0.012921187117549132,0.001505415038625132,0.021538198,0.00048157370351616,0.023525186742141292
2026-03-20,worldchain,0.0756104083274768,0,0.009972532864117252,0.002202960307421252,0.081001136,0.0023788448841728,0.085582941191594052
2026-03-20,zksync_era,0.004722476650071154,0,0,0.003160718046912663,0.001527690224346075,0.000034068378812416,0.004722476650071154
2026-03-21,arbitrum,0.014735373222997309,0,0,0.006345152981035581,0.0078521443,0.000538075941961728,0.014735373222997309
2026-03-21,base,0.083398150617742552,0,0.012890613596829034,0.001839177129876034,0.092197596,0.002251991084695552,0.096288764214571586
2026-03-21,ink,0.003578914060565904,0,0.002154046030781134,0.000160497403095134,0.005425784,0.000146678688251904,0.005732960091347038
2026-03-21,linea,0.000774735100090487,0,0.000772804078521874,0.000192931312374846,0.001344340873794123,0.000010266992443392,0.001547539178612361
2026-03-21,lisk,0.000263294933126744,0,0.001529820134898648,0.000063509152473648,0.001723332,0.000006273915551744,0.001793115068025392
2026-03-21,mode,0.002114521740518192,0,0.001896799679402732,0.000115182841480732,0.003881848,0.000014290578440192,0.004011321419920924
2026-03-21,optimism,0.00667263255560344,0,0.012356586151377104,0.000667598900906104,0.018039202000189,0.00032241780588544,0.019029218706980544
2026-03-21,scroll,0.003299265192558435,0,0.020469238848895092,0.000443831545742295,0.02330661,0.000018062495711232,0.023768504041453527
2026-03-21,soneium,0.0156709584349664,0,0.00568314230895087,0.00033858237274287,0.020801532,0.0002139863711744,0.02135410074391727
2026-03-21,starknet,0,0,0.001167800072690602,0.000547157349346218,0.00056940256,0.000051240163344384,0.001167800072690602
2026-03-21,taiko,0.090120717636048923,0,0.033181732907104587,0.004771433225063186,0.118480124025521748,0.000050893292568576,0.12330245054315351
2026-03-21,unichain,0.007353994074288408,0,0.012901847121624916,0.000654375763191916,0.019450644,0.000150821432721408,0.020255841195913324
2026-03-21,worldchain,0.06828399042322532,0,0.009931047368781324,0.000933996786894324,0.076348542,0.00093249900511232,0.078215037792006644
2026-03-21,zksync_era,0.003023382731446432,0,0,0.001351261335820111,0.001658449464181073,0.000013671931445248,0.003023382731446432
2026-03-22,arbitrum,0.127618600453383458,0,0,0.11480216011795229,0.008787231,0.004029209335431168,0.127618600453383458
2026-03-22,base,0.132476746562539928,0,0.016997229443299836,0.027058102052434836,0.107061852,0.015354021953404928,0.149473976005839764
2026-03-22,ink,0.006602413238934456,0,0.002349617219900762,0.001712947405119762,0.006223784,0.001015299053715456,0.008952030458835218
2026-03-22,linea,0.001202465456863662,0,0.001174487507473182,0.000997681529920165,0.001322246723973671,0.000057024710443008,0.002376952964336844
2026-03-22,lisk,0.00027920552224096,0,0.00204714759954516,0.00058878758958516,0.001723344,0.00001422153220096,0.00232635312178612
2026-03-22,mode,0.003036676418957912,0,0.001944163795557266,0.000956550562508266,0.003923824,0.000100465652006912,0.004980840214515178
2026-03-22,optimism,0.01390355593958892,0,0.025029024467903284,0.015602270575820284,0.021253645157286,0.00207666467438592,0.038932580407492204
2026-03-22,scroll,0.006552542518287696,0,0.025036390757176716,0.003685483048004316,0.027792276,0.000111174227460096,0.031588933275464412
2026-03-22,soneium,0.01473597802630528,0,0.009873549039676408,0.005867214846364408,0.017966532,0.00077578021961728,0.024609527065981688
2026-03-22,starknet,0,0,0.003919915038947554,0.002876195999518434,0.00077347876,0.00027024027942912,0.003919915038947554
2026-03-22,taiko,0.146295035365471642,0,0.052641020829133755,0.078232143803280327,0.12034147176793435,0.00036244062339072,0.198936056194605397
2026-03-22,unichain,0.01092792959243652,0,0.02588914966170065,0.01603099191642965,0.019786644,0.00099944333770752,0.03681707925413717
2026-03-22,worldchain,0.08968383240886736,0,0.016733494372363506,0.016830064433695506,0.082871562,0.00671570034753536,0.106417326781230866
2026-03-22,zksync_era,0.026929511845900872,0,0,0.025011475524136313,0.001808090762183887,0.000109945559580672,0.026929511845900872
2026-03-23,arbitrum,0.059634623851199846,0,0,0.043303962190711398,0.011919243884,0.004411417776488448,0.059634623851199846
2026-03-23,base,0.12580045033572428,0,0.014278839386796578,0.009574667611575578,0.118552632,0.01195199011094528,0.140079289722520858
2026-03-23,ink,0.00628043878206036,0,0.002300977558885978,0.000650376666434978,0.007105784,0.00082525567451136,0.008581416340946338
2026-03-23,linea,0.000631965204490769,0,0.00065562805259259,0.000549427799276047,0.000710645996316624,0.000027519461490688,0.001287593257083359
2026-03-23,lisk,0.000284011130997968,0,0.001652888736171252,0.000195047997645252,0.00172332,0.000018531869523968,0.00193689986716922
2026-03-23,mode,0.00230966629670136,0,0.00207591167946279,0.00039365162107679,0.003923848,0.00006807835508736,0.00438557797616415
2026-03-23,optimism,0.01325896733499924,0,0.0141802219481844,0.0027495828529584,0.023116427212551,0.00157317921767424,0.02743918928318364
2026-03-23,scroll,0.005599289842329624,0,0.032215448278143038,0.002439129640783958,0.03527322,0.000102388479688704,0.037814738120472662
2026-03-23,soneium,0.01408870816148056,0,0.006374855159762652,0.001305506823896652,0.018491532,0.00066652449734656,0.020463563321243212
2026-03-23,starknet,0,0,0.005790730767706862,0.004295700488243438,0.00106636884,0.000428661439463424,0.005790730767706862
2026-03-23,taiko,0.089932315852769907,0,0.028415267217715467,0.014195644449413439,0.104029746165932607,0.000122192455139328,0.118347583070485374
2026-03-23,unichain,0.00987723026140768,0,0.014116447707887808,0.002360109867783808,0.0209722994,0.00066126870151168,0.023993677969295488
2026-03-23,worldchain,0.08397122808271904,0,0.0108324848874644,0.0034410395075684,0.087711222,0.00365145146261504,0.09480371297018344
2026-03-23,zksync_era,0.006092961032107905,0,0,0.004495358147742829,0.001544578144021268,0.000053024740343808,0.006092961032107905
2026-03-24,arbitrum,0.026911208124190387,0,0,0.015818866226585779,0.0095678574,0.001524484497604608,0.026911208124190387
2026-03-24,base,0.10245631690111088,0,0.013353573095764042,0.004140518865616042,0.106218468,0.00545090313125888,0.115809889996874922
2026-03-24,ink,0.004837189733492928,0,0.002230143222079908,0.000345053201207908,0.006349772,0.000372507754364928,0.007067332955572836
2026-03-24,linea,0.002367267401770914,0,0.009454095297391406,0.001107822641362291,0.010649258392460637,0.000064281665339392,0.01182136269916232
2026-03-24,lisk,0.000232804683055984,0,0.001617091477383816,0.000154898531853816,0.001681332,0.000013665628585984,0.0018498961604398
2026-03-24,mode,0.002215032253741904,0,0.001951826619957178,0.000213655680359178,0.003923824,0.000029379193339904,0.004166858873699082
2026-03-24,optimism,0.010302127486403,0,0.013347904629824876,0.001458703440179876,0.021319854000336,0.000871474675712,0.023650032116227876
2026-03-24,scroll,0.00620222713793646,0,0.032579239824254568,0.001782472569260724,0.036922044,0.000076950392930304,0.038781466962191028
2026-03-24,soneium,0.01075199022568548,0,0.005851602365562224,0.000550189866363224,0.01576152,0.00029188272488448,0.016603592591247704
2026-03-24,starknet,0,0,0.003188536147161825,0.002101455814561505,0.000901162,0.00018591833260032,0.003188536147161825
2026-03-24,taiko,0.082378240047870401,0,0.035990277536795941,0.00878667031830118,0.109497538038894314,0.000084309227470848,0.118368517584666342
2026-03-24,unichain,0.0083223958683522,0,0.013425676889762676,0.001345542076463676,0.020080704,0.0003218266816512,0.021748072758114876
2026-03-24,worldchain,0.07276804325651392,0,0.010310896725798916,0.001885413557526916,0.079294434,0.00189909242478592,0.083078939982312836
2026-03-24,zksync_era,0.003829161862262739,0,0,0.002164224739596934,0.001636688183366989,0.000028248939298816,0.003829161862262739
2026-03-25,arbitrum,0.029876880664903037,0,0,0.017015824012060285,0.0111668599,0.001694196752842752,0.029876880664903037
2026-03-25,base,0.10052049236703448,0,0.01329120802231171,0.00376713787783771,0.10511157,0.00493299251150848,0.11381170038934619
